nohup: ignoring input
Start loading file addresses ...
done! time: 0.9692201614379883
Number of images found: 289508
Start loading file addresses ...
done! time: 0.9842691421508789
Number of images found: 289508
out/inverse_mask_complete/model.pt
=> Loading checkpoint from local file...
Loaded model checkpoint.
Current best validation metric (fid_score): inf
[(levelname)s] [Epoch 03] it=20650, time=2.121, generator: 0.6913, discriminator: 1.2309, regularizer: 0.0663
[(levelname)s] [Epoch 03] it=20660, time=2.074, generator: 0.6116, discriminator: 1.2161, regularizer: 0.0650
[(levelname)s] [Epoch 03] it=20670, time=2.066, generator: 0.6234, discriminator: 1.2795, regularizer: 0.0624
[(levelname)s] [Epoch 03] it=20680, time=2.096, generator: 0.6560, discriminator: 1.2153, regularizer: 0.0639
[(levelname)s] [Epoch 03] it=20690, time=2.091, generator: 0.6155, discriminator: 1.1885, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=20700, time=2.132, generator: 0.7337, discriminator: 1.2257, regularizer: 0.0693
[(levelname)s] [Epoch 03] it=20710, time=2.090, generator: 0.6628, discriminator: 1.2024, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=20720, time=2.088, generator: 0.6118, discriminator: 1.2504, regularizer: 0.0654
[(levelname)s] [Epoch 03] it=20730, time=2.092, generator: 0.5736, discriminator: 1.2730, regularizer: 0.0606
[(levelname)s] [Epoch 03] it=20740, time=2.071, generator: 0.6626, discriminator: 1.2224, regularizer: 0.0656
[(levelname)s] [Epoch 03] it=20750, time=2.089, generator: 0.5988, discriminator: 1.2272, regularizer: 0.0672
[(levelname)s] [Epoch 03] it=20760, time=2.083, generator: 0.6955, discriminator: 1.2263, regularizer: 0.0645
[(levelname)s] [Epoch 03] it=20770, time=2.123, generator: 0.6180, discriminator: 1.2532, regularizer: 0.0658
[(levelname)s] [Epoch 03] it=20780, time=2.104, generator: 0.6742, discriminator: 1.2423, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=20790, time=2.088, generator: 0.6472, discriminator: 1.2402, regularizer: 0.0618
[(levelname)s] [Epoch 03] it=20800, time=2.102, generator: 0.6493, discriminator: 1.2313, regularizer: 0.0671
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=20810, time=2.241, generator: 0.6481, discriminator: 1.2187, regularizer: 0.0642
[(levelname)s] [Epoch 03] it=20820, time=2.129, generator: 0.6095, discriminator: 1.2222, regularizer: 0.0622
[(levelname)s] [Epoch 03] it=20830, time=2.126, generator: 0.6859, discriminator: 1.2438, regularizer: 0.0625
[(levelname)s] [Epoch 03] it=20840, time=2.093, generator: 0.6097, discriminator: 1.2358, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=20850, time=2.122, generator: 0.7127, discriminator: 1.2267, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=20860, time=2.103, generator: 0.6766, discriminator: 1.2049, regularizer: 0.0662
[(levelname)s] [Epoch 03] it=20870, time=2.102, generator: 0.6510, discriminator: 1.2192, regularizer: 0.0664
[(levelname)s] [Epoch 03] it=20880, time=2.109, generator: 0.6688, discriminator: 1.2174, regularizer: 0.0646
[(levelname)s] [Epoch 03] it=20890, time=2.094, generator: 0.6250, discriminator: 1.2746, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=20900, time=2.101, generator: 0.6064, discriminator: 1.2144, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=20910, time=2.094, generator: 0.7132, discriminator: 1.2077, regularizer: 0.0652
[(levelname)s] [Epoch 03] it=20920, time=2.118, generator: 0.7130, discriminator: 1.2458, regularizer: 0.0651
[(levelname)s] [Epoch 03] it=20930, time=2.124, generator: 0.6348, discriminator: 1.2176, regularizer: 0.0621
[(levelname)s] [Epoch 03] it=20940, time=2.107, generator: 0.6447, discriminator: 1.2543, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=20950, time=2.098, generator: 0.6480, discriminator: 1.2535, regularizer: 0.0635
[(levelname)s] [Epoch 03] it=20960, time=2.100, generator: 0.6327, discriminator: 1.2412, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=20970, time=2.093, generator: 0.6340, discriminator: 1.2567, regularizer: 0.0652
[(levelname)s] [Epoch 03] it=20980, time=2.097, generator: 0.6162, discriminator: 1.2567, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=20990, time=2.076, generator: 0.7252, discriminator: 1.2252, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=21000, time=2.094, generator: 0.6741, discriminator: 1.2242, regularizer: 0.0695
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 03] it=21010, time=2.275, generator: 0.6646, discriminator: 1.2562, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=21020, time=2.086, generator: 0.6888, discriminator: 1.2229, regularizer: 0.0645
[(levelname)s] [Epoch 03] it=21030, time=2.094, generator: 0.7196, discriminator: 1.2353, regularizer: 0.0635
[(levelname)s] [Epoch 03] it=21040, time=2.094, generator: 0.6264, discriminator: 1.2336, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=21050, time=2.086, generator: 0.6477, discriminator: 1.2237, regularizer: 0.0638
[(levelname)s] [Epoch 03] it=21060, time=2.085, generator: 0.7066, discriminator: 1.2086, regularizer: 0.0662
[(levelname)s] [Epoch 03] it=21070, time=2.095, generator: 0.6301, discriminator: 1.2405, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=21080, time=2.088, generator: 0.6313, discriminator: 1.2270, regularizer: 0.0645
[(levelname)s] [Epoch 03] it=21090, time=2.106, generator: 0.6490, discriminator: 1.2156, regularizer: 0.0660
[(levelname)s] [Epoch 03] it=21100, time=2.119, generator: 0.6237, discriminator: 1.2390, regularizer: 0.0625
[(levelname)s] [Epoch 03] it=21110, time=2.079, generator: 0.6661, discriminator: 1.2094, regularizer: 0.0661
[(levelname)s] [Epoch 03] it=21120, time=2.096, generator: 0.6444, discriminator: 1.1974, regularizer: 0.0673
[(levelname)s] [Epoch 03] it=21130, time=2.090, generator: 0.7702, discriminator: 1.2523, regularizer: 0.0616
[(levelname)s] [Epoch 03] it=21140, time=2.101, generator: 0.7057, discriminator: 1.2608, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=21150, time=2.081, generator: 0.7202, discriminator: 1.2299, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=21160, time=2.081, generator: 0.6711, discriminator: 1.2243, regularizer: 0.0635
[(levelname)s] [Epoch 03] it=21170, time=2.091, generator: 0.7067, discriminator: 1.2497, regularizer: 0.0708
[(levelname)s] [Epoch 03] it=21180, time=2.091, generator: 0.6285, discriminator: 1.2454, regularizer: 0.0674
[(levelname)s] [Epoch 03] it=21190, time=2.087, generator: 0.7415, discriminator: 1.2419, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=21200, time=2.075, generator: 0.6786, discriminator: 1.2246, regularizer: 0.0667
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=21210, time=2.195, generator: 0.6299, discriminator: 1.2420, regularizer: 0.0642
[(levelname)s] [Epoch 03] it=21220, time=2.082, generator: 0.7002, discriminator: 1.2535, regularizer: 0.0602
[(levelname)s] [Epoch 03] it=21230, time=2.067, generator: 0.6303, discriminator: 1.2241, regularizer: 0.0631
[(levelname)s] [Epoch 03] it=21240, time=2.074, generator: 0.6732, discriminator: 1.2576, regularizer: 0.0626
[(levelname)s] [Epoch 03] it=21250, time=2.113, generator: 0.6554, discriminator: 1.2149, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=21260, time=2.089, generator: 0.6319, discriminator: 1.2232, regularizer: 0.0654
[(levelname)s] [Epoch 03] it=21270, time=2.068, generator: 0.6782, discriminator: 1.2100, regularizer: 0.0645
[(levelname)s] [Epoch 03] it=21280, time=2.079, generator: 0.6692, discriminator: 1.2320, regularizer: 0.0631
[(levelname)s] [Epoch 03] it=21290, time=2.073, generator: 0.7207, discriminator: 1.2297, regularizer: 0.0630
[(levelname)s] [Epoch 03] it=21300, time=2.080, generator: 0.6466, discriminator: 1.2546, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=21310, time=2.086, generator: 0.6069, discriminator: 1.2582, regularizer: 0.0677
[(levelname)s] [Epoch 03] it=21320, time=2.077, generator: 0.6522, discriminator: 1.2710, regularizer: 0.0603
[(levelname)s] [Epoch 03] it=21330, time=2.096, generator: 0.6246, discriminator: 1.2081, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=21340, time=2.143, generator: 0.6704, discriminator: 1.2089, regularizer: 0.0644
[(levelname)s] [Epoch 03] it=21350, time=2.089, generator: 0.7146, discriminator: 1.2375, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=21360, time=2.099, generator: 0.7127, discriminator: 1.2221, regularizer: 0.0646
[(levelname)s] [Epoch 03] it=21370, time=2.071, generator: 0.6224, discriminator: 1.2417, regularizer: 0.0661
[(levelname)s] [Epoch 03] it=21380, time=2.109, generator: 0.6395, discriminator: 1.2267, regularizer: 0.0686
[(levelname)s] [Epoch 03] it=21390, time=2.085, generator: 0.6569, discriminator: 1.2387, regularizer: 0.0612
[(levelname)s] [Epoch 03] it=21400, time=2.074, generator: 0.7106, discriminator: 1.2379, regularizer: 0.0611
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=21410, time=2.201, generator: 0.6682, discriminator: 1.2400, regularizer: 0.0615
[(levelname)s] [Epoch 03] it=21420, time=2.093, generator: 0.7251, discriminator: 1.2308, regularizer: 0.0652
[(levelname)s] [Epoch 03] it=21430, time=2.079, generator: 0.7571, discriminator: 1.2291, regularizer: 0.0623
[(levelname)s] [Epoch 03] it=21440, time=2.083, generator: 0.7447, discriminator: 1.2644, regularizer: 0.0627
[(levelname)s] [Epoch 03] it=21450, time=2.078, generator: 0.6658, discriminator: 1.2012, regularizer: 0.0662
[(levelname)s] [Epoch 03] it=21460, time=2.111, generator: 0.6376, discriminator: 1.2283, regularizer: 0.0634
[(levelname)s] [Epoch 03] it=21470, time=2.097, generator: 0.6687, discriminator: 1.2447, regularizer: 0.0676
[(levelname)s] [Epoch 03] it=21480, time=2.069, generator: 0.6773, discriminator: 1.2450, regularizer: 0.0665
[(levelname)s] [Epoch 03] it=21490, time=2.081, generator: 0.6412, discriminator: 1.2147, regularizer: 0.0607
[(levelname)s] [Epoch 03] it=21500, time=2.088, generator: 0.6834, discriminator: 1.2316, regularizer: 0.0593
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 03] it=21510, time=2.152, generator: 0.6512, discriminator: 1.2349, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=21520, time=2.082, generator: 0.7041, discriminator: 1.2474, regularizer: 0.0646
[(levelname)s] [Epoch 03] it=21530, time=2.084, generator: 0.6372, discriminator: 1.2102, regularizer: 0.0595
[(levelname)s] [Epoch 03] it=21540, time=2.088, generator: 0.7439, discriminator: 1.2363, regularizer: 0.0624
[(levelname)s] [Epoch 03] it=21550, time=2.073, generator: 0.6229, discriminator: 1.2375, regularizer: 0.0622
[(levelname)s] [Epoch 03] it=21560, time=2.087, generator: 0.5912, discriminator: 1.2697, regularizer: 0.0642
[(levelname)s] [Epoch 03] it=21570, time=2.089, generator: 0.6876, discriminator: 1.2098, regularizer: 0.0642
[(levelname)s] [Epoch 03] it=21580, time=2.083, generator: 0.7029, discriminator: 1.2145, regularizer: 0.0668
[(levelname)s] [Epoch 03] it=21590, time=2.095, generator: 0.6998, discriminator: 1.2588, regularizer: 0.0624
[(levelname)s] [Epoch 03] it=21600, time=2.094, generator: 0.6266, discriminator: 1.2416, regularizer: 0.0614
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=21610, time=2.180, generator: 0.6503, discriminator: 1.2198, regularizer: 0.0617
[(levelname)s] [Epoch 03] it=21620, time=2.083, generator: 0.7510, discriminator: 1.2562, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=21630, time=2.089, generator: 0.7027, discriminator: 1.2563, regularizer: 0.0661
[(levelname)s] [Epoch 03] it=21640, time=2.078, generator: 0.6468, discriminator: 1.2329, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=21650, time=2.094, generator: 0.6796, discriminator: 1.2465, regularizer: 0.0669
[(levelname)s] [Epoch 03] it=21660, time=2.101, generator: 0.6968, discriminator: 1.2450, regularizer: 0.0622
[(levelname)s] [Epoch 03] it=21670, time=2.087, generator: 0.6889, discriminator: 1.2149, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=21680, time=2.090, generator: 0.6224, discriminator: 1.2432, regularizer: 0.0634
[(levelname)s] [Epoch 03] it=21690, time=2.074, generator: 0.7358, discriminator: 1.2478, regularizer: 0.0636
[(levelname)s] [Epoch 03] it=21700, time=2.090, generator: 0.6844, discriminator: 1.2434, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=21710, time=2.086, generator: 0.6361, discriminator: 1.2384, regularizer: 0.0632
[(levelname)s] [Epoch 03] it=21720, time=2.077, generator: 0.6864, discriminator: 1.2379, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=21730, time=2.086, generator: 0.6649, discriminator: 1.2145, regularizer: 0.0635
[(levelname)s] [Epoch 03] it=21740, time=2.107, generator: 0.7114, discriminator: 1.2306, regularizer: 0.0689
[(levelname)s] [Epoch 03] it=21750, time=2.094, generator: 0.6803, discriminator: 1.1998, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=21760, time=2.090, generator: 0.6952, discriminator: 1.2136, regularizer: 0.0679
[(levelname)s] [Epoch 03] it=21770, time=2.093, generator: 0.7146, discriminator: 1.2254, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=21780, time=2.072, generator: 0.6370, discriminator: 1.2790, regularizer: 0.0602
[(levelname)s] [Epoch 03] it=21790, time=2.082, generator: 0.6158, discriminator: 1.2214, regularizer: 0.0634
[(levelname)s] [Epoch 03] it=21800, time=2.070, generator: 0.7409, discriminator: 1.2283, regularizer: 0.0588
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=21810, time=2.190, generator: 0.6689, discriminator: 1.2138, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=21820, time=2.085, generator: 0.7448, discriminator: 1.2585, regularizer: 0.0599
[(levelname)s] [Epoch 03] it=21830, time=2.095, generator: 0.6665, discriminator: 1.2121, regularizer: 0.0689
[(levelname)s] [Epoch 03] it=21840, time=2.096, generator: 0.6955, discriminator: 1.2305, regularizer: 0.0636
[(levelname)s] [Epoch 03] it=21850, time=2.080, generator: 0.6310, discriminator: 1.2603, regularizer: 0.0662
[(levelname)s] [Epoch 03] it=21860, time=2.099, generator: 0.7267, discriminator: 1.2237, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=21870, time=2.109, generator: 0.6627, discriminator: 1.2175, regularizer: 0.0649
[(levelname)s] [Epoch 03] it=21880, time=2.090, generator: 0.7010, discriminator: 1.2175, regularizer: 0.0646
[(levelname)s] [Epoch 03] it=21890, time=2.109, generator: 0.6683, discriminator: 1.2252, regularizer: 0.0652
[(levelname)s] [Epoch 03] it=21900, time=2.083, generator: 0.7432, discriminator: 1.2490, regularizer: 0.0638
[(levelname)s] [Epoch 03] it=21910, time=2.076, generator: 0.6812, discriminator: 1.2693, regularizer: 0.0630
[(levelname)s] [Epoch 03] it=21920, time=2.076, generator: 0.6082, discriminator: 1.2273, regularizer: 0.0677
[(levelname)s] [Epoch 03] it=21930, time=2.088, generator: 0.7022, discriminator: 1.1976, regularizer: 0.0664
[(levelname)s] [Epoch 03] it=21940, time=2.098, generator: 0.6668, discriminator: 1.2329, regularizer: 0.0640
[(levelname)s] [Epoch 03] it=21950, time=2.076, generator: 0.6874, discriminator: 1.2522, regularizer: 0.0665
[(levelname)s] [Epoch 03] it=21960, time=2.084, generator: 0.6896, discriminator: 1.2024, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=21970, time=2.090, generator: 0.6323, discriminator: 1.2187, regularizer: 0.0666
[(levelname)s] [Epoch 03] it=21980, time=2.070, generator: 0.7370, discriminator: 1.2287, regularizer: 0.0650
[(levelname)s] [Epoch 03] it=21990, time=2.096, generator: 0.6929, discriminator: 1.2317, regularizer: 0.0630
[(levelname)s] [Epoch 03] it=22000, time=2.059, generator: 0.6664, discriminator: 1.2516, regularizer: 0.0656
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 03] it=22010, time=2.252, generator: 0.7159, discriminator: 1.2617, regularizer: 0.0608
[(levelname)s] [Epoch 03] it=22020, time=2.069, generator: 0.6320, discriminator: 1.2135, regularizer: 0.0662
[(levelname)s] [Epoch 03] it=22030, time=2.091, generator: 0.7104, discriminator: 1.2289, regularizer: 0.0642
[(levelname)s] [Epoch 03] it=22040, time=2.089, generator: 0.7106, discriminator: 1.2437, regularizer: 0.0649
[(levelname)s] [Epoch 03] it=22050, time=2.083, generator: 0.6552, discriminator: 1.2460, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=22060, time=2.083, generator: 0.7083, discriminator: 1.2285, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=22070, time=2.088, generator: 0.6805, discriminator: 1.2221, regularizer: 0.0621
[(levelname)s] [Epoch 03] it=22080, time=2.081, generator: 0.6733, discriminator: 1.2134, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=22090, time=2.064, generator: 0.6234, discriminator: 1.2359, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=22100, time=2.069, generator: 0.5845, discriminator: 1.2641, regularizer: 0.0614
[(levelname)s] [Epoch 03] it=22110, time=2.069, generator: 0.7460, discriminator: 1.2353, regularizer: 0.0639
[(levelname)s] [Epoch 03] it=22120, time=2.077, generator: 0.6388, discriminator: 1.2247, regularizer: 0.0611
[(levelname)s] [Epoch 03] it=22130, time=2.086, generator: 0.6718, discriminator: 1.2069, regularizer: 0.0651
[(levelname)s] [Epoch 03] it=22140, time=2.094, generator: 0.7399, discriminator: 1.2497, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=22150, time=2.085, generator: 0.7269, discriminator: 1.2605, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=22160, time=2.072, generator: 0.7045, discriminator: 1.2239, regularizer: 0.0658
[(levelname)s] [Epoch 03] it=22170, time=2.081, generator: 0.6571, discriminator: 1.2353, regularizer: 0.0618
[(levelname)s] [Epoch 03] it=22180, time=2.077, generator: 0.6795, discriminator: 1.2293, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=22190, time=2.072, generator: 0.7120, discriminator: 1.2241, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=22200, time=2.079, generator: 0.6147, discriminator: 1.2392, regularizer: 0.0577
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=22210, time=2.193, generator: 0.6564, discriminator: 1.2336, regularizer: 0.0640
[(levelname)s] [Epoch 03] it=22220, time=2.081, generator: 0.7172, discriminator: 1.2254, regularizer: 0.0618
[(levelname)s] [Epoch 03] it=22230, time=2.077, generator: 0.6837, discriminator: 1.2473, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=22240, time=2.096, generator: 0.6398, discriminator: 1.2341, regularizer: 0.0593
[(levelname)s] [Epoch 03] it=22250, time=2.093, generator: 0.7173, discriminator: 1.2238, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=22260, time=2.075, generator: 0.7328, discriminator: 1.2735, regularizer: 0.0645
[(levelname)s] [Epoch 03] it=22270, time=2.105, generator: 0.6096, discriminator: 1.2618, regularizer: 0.0609
[(levelname)s] [Epoch 03] it=22280, time=2.093, generator: 0.6580, discriminator: 1.2271, regularizer: 0.0626
[(levelname)s] [Epoch 03] it=22290, time=2.095, generator: 0.7324, discriminator: 1.2557, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=22300, time=2.075, generator: 0.6560, discriminator: 1.2399, regularizer: 0.0652
[(levelname)s] [Epoch 03] it=22310, time=2.092, generator: 0.6515, discriminator: 1.2454, regularizer: 0.0613
[(levelname)s] [Epoch 03] it=22320, time=2.086, generator: 0.6627, discriminator: 1.2215, regularizer: 0.0623
[(levelname)s] [Epoch 03] it=22330, time=2.079, generator: 0.6994, discriminator: 1.2228, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=22340, time=2.077, generator: 0.6660, discriminator: 1.2120, regularizer: 0.0651
[(levelname)s] [Epoch 03] it=22350, time=2.082, generator: 0.6195, discriminator: 1.2786, regularizer: 0.0626
[(levelname)s] [Epoch 03] it=22360, time=2.077, generator: 0.6793, discriminator: 1.2505, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=22370, time=2.089, generator: 0.6992, discriminator: 1.2269, regularizer: 0.0630
[(levelname)s] [Epoch 03] it=22380, time=2.072, generator: 0.6456, discriminator: 1.2261, regularizer: 0.0653
[(levelname)s] [Epoch 03] it=22390, time=2.097, generator: 0.6921, discriminator: 1.2324, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=22400, time=2.067, generator: 0.6419, discriminator: 1.2541, regularizer: 0.0611
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=22410, time=2.192, generator: 0.6213, discriminator: 1.2318, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=22420, time=2.090, generator: 0.6177, discriminator: 1.2231, regularizer: 0.0654
[(levelname)s] [Epoch 03] it=22430, time=2.105, generator: 0.6344, discriminator: 1.2265, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=22440, time=2.110, generator: 0.6084, discriminator: 1.2318, regularizer: 0.0640
[(levelname)s] [Epoch 03] it=22450, time=2.098, generator: 0.6649, discriminator: 1.2210, regularizer: 0.0647
[(levelname)s] [Epoch 03] it=22460, time=2.085, generator: 0.6314, discriminator: 1.2246, regularizer: 0.0640
[(levelname)s] [Epoch 03] it=22470, time=2.090, generator: 0.6816, discriminator: 1.2362, regularizer: 0.0638
[(levelname)s] [Epoch 03] it=22480, time=2.093, generator: 0.6821, discriminator: 1.2580, regularizer: 0.0619
[(levelname)s] [Epoch 03] it=22490, time=2.083, generator: 0.6722, discriminator: 1.2489, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=22500, time=2.078, generator: 0.6516, discriminator: 1.2487, regularizer: 0.0640
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 03] it=22510, time=2.184, generator: 0.6937, discriminator: 1.2180, regularizer: 0.0694
[(levelname)s] [Epoch 03] it=22520, time=2.085, generator: 0.5829, discriminator: 1.2359, regularizer: 0.0627
[(levelname)s] [Epoch 03] it=22530, time=2.096, generator: 0.6771, discriminator: 1.2251, regularizer: 0.0667
[(levelname)s] [Epoch 03] it=22540, time=2.086, generator: 0.6658, discriminator: 1.2312, regularizer: 0.0661
[(levelname)s] [Epoch 03] it=22550, time=2.095, generator: 0.6975, discriminator: 1.2347, regularizer: 0.0665
[(levelname)s] [Epoch 03] it=22560, time=2.093, generator: 0.6301, discriminator: 1.2491, regularizer: 0.0632
[(levelname)s] [Epoch 03] it=22570, time=2.080, generator: 0.6529, discriminator: 1.2353, regularizer: 0.0628
[(levelname)s] [Epoch 03] it=22580, time=2.113, generator: 0.6459, discriminator: 1.2417, regularizer: 0.0683
[(levelname)s] [Epoch 03] it=22590, time=2.087, generator: 0.6677, discriminator: 1.2480, regularizer: 0.0635
[(levelname)s] [Epoch 03] it=22600, time=2.087, generator: 0.6496, discriminator: 1.2676, regularizer: 0.0632
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=22610, time=2.173, generator: 0.6888, discriminator: 1.2156, regularizer: 0.0648
[(levelname)s] [Epoch 03] it=22620, time=2.100, generator: 0.6938, discriminator: 1.2323, regularizer: 0.0670
[(levelname)s] [Epoch 03] it=22630, time=2.105, generator: 0.6472, discriminator: 1.2295, regularizer: 0.0623
[(levelname)s] [Epoch 03] it=22640, time=2.082, generator: 0.5938, discriminator: 1.2269, regularizer: 0.0638
[(levelname)s] [Epoch 03] it=22650, time=2.094, generator: 0.7199, discriminator: 1.2411, regularizer: 0.0626
[(levelname)s] [Epoch 03] it=22660, time=2.086, generator: 0.6890, discriminator: 1.2226, regularizer: 0.0612
[(levelname)s] [Epoch 03] it=22670, time=2.104, generator: 0.7043, discriminator: 1.2479, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=22680, time=2.073, generator: 0.7032, discriminator: 1.2583, regularizer: 0.0641
[(levelname)s] [Epoch 03] it=22690, time=2.090, generator: 0.6764, discriminator: 1.2233, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=22700, time=2.090, generator: 0.7842, discriminator: 1.2659, regularizer: 0.0632
[(levelname)s] [Epoch 03] it=22710, time=2.088, generator: 0.7445, discriminator: 1.2144, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=22720, time=2.094, generator: 0.6684, discriminator: 1.2215, regularizer: 0.0678
[(levelname)s] [Epoch 03] it=22730, time=2.091, generator: 0.6970, discriminator: 1.2114, regularizer: 0.0636
[(levelname)s] [Epoch 03] it=22740, time=2.093, generator: 0.6929, discriminator: 1.2012, regularizer: 0.0682
[(levelname)s] [Epoch 03] it=22750, time=2.113, generator: 0.6710, discriminator: 1.1932, regularizer: 0.0659
[(levelname)s] [Epoch 03] it=22760, time=2.077, generator: 0.6753, discriminator: 1.2335, regularizer: 0.0639
[(levelname)s] [Epoch 03] it=22770, time=2.072, generator: 0.6682, discriminator: 1.2379, regularizer: 0.0637
[(levelname)s] [Epoch 03] it=22780, time=2.091, generator: 0.6699, discriminator: 1.2148, regularizer: 0.0676
[(levelname)s] [Epoch 03] it=22790, time=2.086, generator: 0.7021, discriminator: 1.2594, regularizer: 0.0655
[(levelname)s] [Epoch 03] it=22800, time=2.067, generator: 0.6699, discriminator: 1.2338, regularizer: 0.0624
[(levelname)s] Visualizing
[(levelname)s] [Epoch 03] it=22810, time=2.174, generator: 0.6372, discriminator: 1.2197, regularizer: 0.0679
[(levelname)s] [Epoch 03] it=22820, time=2.097, generator: 0.6910, discriminator: 1.2119, regularizer: 0.0651
[(levelname)s] [Epoch 03] it=22830, time=2.080, generator: 0.6879, discriminator: 1.2489, regularizer: 0.0649
[(levelname)s] [Epoch 03] it=22840, time=2.096, generator: 0.6414, discriminator: 1.2209, regularizer: 0.0669
[(levelname)s] [Epoch 03] it=22850, time=2.071, generator: 0.6610, discriminator: 1.2339, regularizer: 0.0649
[(levelname)s] [Epoch 03] it=22860, time=2.072, generator: 0.7019, discriminator: 1.2466, regularizer: 0.0618
[(levelname)s] [Epoch 03] it=22870, time=2.088, generator: 0.6233, discriminator: 1.2427, regularizer: 0.0605
[(levelname)s] [Epoch 03] it=22880, time=2.084, generator: 0.6658, discriminator: 1.2424, regularizer: 0.0646
[(levelname)s] [Epoch 03] it=22890, time=2.086, generator: 0.6841, discriminator: 1.2444, regularizer: 0.0612
[(levelname)s] [Epoch 03] it=22900, time=2.086, generator: 0.6394, discriminator: 1.2193, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=22910, time=2.081, generator: 0.6389, discriminator: 1.2442, regularizer: 0.0678
[(levelname)s] [Epoch 03] it=22920, time=2.080, generator: 0.6856, discriminator: 1.2476, regularizer: 0.0643
[(levelname)s] [Epoch 03] it=22930, time=2.095, generator: 0.6456, discriminator: 1.2434, regularizer: 0.0629
[(levelname)s] [Epoch 03] it=22940, time=2.078, generator: 0.6592, discriminator: 1.2286, regularizer: 0.0592
[(levelname)s] [Epoch 03] it=22950, time=2.078, generator: 0.6841, discriminator: 1.2225, regularizer: 0.0644
[(levelname)s] [Epoch 03] it=22960, time=2.091, generator: 0.6588, discriminator: 1.2020, regularizer: 0.0633
[(levelname)s] [Epoch 03] it=22970, time=2.083, generator: 0.6798, discriminator: 1.2294, regularizer: 0.0677
[(levelname)s] [Epoch 03] it=22980, time=2.079, generator: 0.6992, discriminator: 1.2595, regularizer: 0.0627
[(levelname)s] [Epoch 03] it=22990, time=2.069, generator: 0.7603, discriminator: 1.2280, regularizer: 0.0645
