nohup: ignoring input
Start loading file addresses ...
done! time: 0.9919822216033936
Number of images found: 289508
Start loading file addresses ...
done! time: 1.0042247772216797
Number of images found: 289508
out/inverse_mask_complete_sigma_all/model.pt
=> Loading checkpoint from local file...
Loaded model checkpoint.
Current best validation metric (fid_score): 173.55682653
[(levelname)s] [Epoch 06] it=45360, time=2.311, generator: 0.7681, discriminator: 1.2216, regularizer: 0.0744
[(levelname)s] [Epoch 06] it=45370, time=2.296, generator: 0.6625, discriminator: 1.2003, regularizer: 0.0797
[(levelname)s] [Epoch 06] it=45380, time=2.284, generator: 0.6867, discriminator: 1.1961, regularizer: 0.0759
[(levelname)s] [Epoch 06] it=45390, time=2.334, generator: 0.6669, discriminator: 1.2107, regularizer: 0.0770
[(levelname)s] [Epoch 06] it=45400, time=2.318, generator: 0.7189, discriminator: 1.1918, regularizer: 0.0780
[(levelname)s] [Epoch 06] it=45410, time=2.307, generator: 0.6813, discriminator: 1.2230, regularizer: 0.0780
[(levelname)s] [Epoch 06] it=45420, time=2.285, generator: 0.6986, discriminator: 1.2301, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=45430, time=2.278, generator: 0.7433, discriminator: 1.2157, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=45440, time=2.273, generator: 0.6819, discriminator: 1.1916, regularizer: 0.0764
[(levelname)s] [Epoch 06] it=45450, time=2.283, generator: 0.6940, discriminator: 1.2357, regularizer: 0.0727
[(levelname)s] [Epoch 06] it=45460, time=2.277, generator: 0.6952, discriminator: 1.2423, regularizer: 0.0766
[(levelname)s] [Epoch 06] it=45470, time=2.285, generator: 0.6797, discriminator: 1.2310, regularizer: 0.0776
[(levelname)s] [Epoch 06] it=45480, time=2.265, generator: 0.7095, discriminator: 1.2063, regularizer: 0.0794
[(levelname)s] [Epoch 06] it=45490, time=2.304, generator: 0.6752, discriminator: 1.2012, regularizer: 0.0740
[(levelname)s] [Epoch 06] it=45500, time=2.301, generator: 0.6925, discriminator: 1.1963, regularizer: 0.0725
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 06] it=45510, time=2.375, generator: 0.7219, discriminator: 1.1885, regularizer: 0.0769
[(levelname)s] [Epoch 06] it=45520, time=2.289, generator: 0.6963, discriminator: 1.2112, regularizer: 0.0791
[(levelname)s] [Epoch 06] it=45530, time=2.287, generator: 0.6575, discriminator: 1.1996, regularizer: 0.0789
[(levelname)s] [Epoch 06] it=45540, time=2.287, generator: 0.7078, discriminator: 1.2282, regularizer: 0.0772
[(levelname)s] [Epoch 06] it=45550, time=2.298, generator: 0.6678, discriminator: 1.2227, regularizer: 0.0775
[(levelname)s] [Epoch 06] it=45560, time=2.306, generator: 0.7493, discriminator: 1.2109, regularizer: 0.0735
[(levelname)s] [Epoch 06] it=45570, time=2.295, generator: 0.7242, discriminator: 1.2227, regularizer: 0.0722
[(levelname)s] [Epoch 06] it=45580, time=2.312, generator: 0.7411, discriminator: 1.2001, regularizer: 0.0758
[(levelname)s] [Epoch 06] it=45590, time=2.302, generator: 0.7948, discriminator: 1.2077, regularizer: 0.0749
[(levelname)s] [Epoch 06] it=45600, time=2.311, generator: 0.6319, discriminator: 1.2343, regularizer: 0.0714
[(levelname)s] Visualizing
[(levelname)s] [Epoch 06] it=45610, time=2.487, generator: 0.6804, discriminator: 1.2248, regularizer: 0.0741
[(levelname)s] [Epoch 06] it=45620, time=2.313, generator: 0.6587, discriminator: 1.1978, regularizer: 0.0724
[(levelname)s] [Epoch 06] it=45630, time=2.287, generator: 0.7225, discriminator: 1.2298, regularizer: 0.0753
[(levelname)s] [Epoch 06] it=45640, time=2.266, generator: 0.7206, discriminator: 1.2024, regularizer: 0.0764
[(levelname)s] [Epoch 06] it=45650, time=2.286, generator: 0.6930, discriminator: 1.2074, regularizer: 0.0740
[(levelname)s] [Epoch 06] it=45660, time=2.273, generator: 0.7577, discriminator: 1.2047, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=45670, time=2.277, generator: 0.7212, discriminator: 1.2237, regularizer: 0.0732
[(levelname)s] [Epoch 06] it=45680, time=2.291, generator: 0.7215, discriminator: 1.2069, regularizer: 0.0732
[(levelname)s] [Epoch 06] it=45690, time=2.295, generator: 0.7243, discriminator: 1.2206, regularizer: 0.0756
[(levelname)s] [Epoch 06] it=45700, time=2.305, generator: 0.7134, discriminator: 1.1790, regularizer: 0.0762
[(levelname)s] [Epoch 06] it=45710, time=2.273, generator: 0.6634, discriminator: 1.2232, regularizer: 0.0738
[(levelname)s] [Epoch 06] it=45720, time=2.301, generator: 0.7767, discriminator: 1.2503, regularizer: 0.0723
[(levelname)s] [Epoch 06] it=45730, time=2.271, generator: 0.7133, discriminator: 1.2297, regularizer: 0.0766
[(levelname)s] [Epoch 06] it=45740, time=2.262, generator: 0.6898, discriminator: 1.2066, regularizer: 0.0738
[(levelname)s] [Epoch 06] it=45750, time=2.306, generator: 0.6554, discriminator: 1.2349, regularizer: 0.0719
[(levelname)s] [Epoch 06] it=45760, time=2.278, generator: 0.6505, discriminator: 1.2148, regularizer: 0.0760
[(levelname)s] [Epoch 06] it=45770, time=2.291, generator: 0.6235, discriminator: 1.2220, regularizer: 0.0761
[(levelname)s] [Epoch 06] it=45780, time=2.269, generator: 0.5896, discriminator: 1.2367, regularizer: 0.0723
[(levelname)s] [Epoch 06] it=45790, time=2.294, generator: 0.6907, discriminator: 1.2143, regularizer: 0.0718
[(levelname)s] [Epoch 06] it=45800, time=2.309, generator: 0.7469, discriminator: 1.2184, regularizer: 0.0753
[(levelname)s] [Epoch 06] it=45810, time=2.267, generator: 0.7331, discriminator: 1.2013, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=45820, time=2.268, generator: 0.7067, discriminator: 1.2090, regularizer: 0.0743
[(levelname)s] [Epoch 06] it=45830, time=2.256, generator: 0.6420, discriminator: 1.2113, regularizer: 0.0760
[(levelname)s] [Epoch 06] it=45840, time=2.289, generator: 0.7517, discriminator: 1.2034, regularizer: 0.0740
[(levelname)s] [Epoch 06] it=45850, time=2.317, generator: 0.6760, discriminator: 1.2043, regularizer: 0.0744
[(levelname)s] [Epoch 06] it=45860, time=2.312, generator: 0.7517, discriminator: 1.2290, regularizer: 0.0778
[(levelname)s] [Epoch 06] it=45870, time=2.301, generator: 0.6925, discriminator: 1.2285, regularizer: 0.0748
[(levelname)s] [Epoch 06] it=45880, time=2.332, generator: 0.7165, discriminator: 1.2015, regularizer: 0.0736
[(levelname)s] [Epoch 06] it=45890, time=2.308, generator: 0.6769, discriminator: 1.2001, regularizer: 0.0715
[(levelname)s] [Epoch 06] it=45900, time=2.270, generator: 0.7060, discriminator: 1.1958, regularizer: 0.0754
[(levelname)s] [Epoch 06] it=45910, time=2.260, generator: 0.6905, discriminator: 1.2002, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=45920, time=2.255, generator: 0.7081, discriminator: 1.2075, regularizer: 0.0749
[(levelname)s] [Epoch 06] it=45930, time=2.248, generator: 0.6734, discriminator: 1.2168, regularizer: 0.0726
[(levelname)s] [Epoch 06] it=45940, time=2.290, generator: 0.7024, discriminator: 1.2221, regularizer: 0.0726
[(levelname)s] [Epoch 06] it=45950, time=2.325, generator: 0.6786, discriminator: 1.2037, regularizer: 0.0757
[(levelname)s] [Epoch 06] it=45960, time=2.272, generator: 0.6631, discriminator: 1.2208, regularizer: 0.0774
[(levelname)s] [Epoch 06] it=45970, time=2.293, generator: 0.6856, discriminator: 1.2298, regularizer: 0.0712
[(levelname)s] [Epoch 06] it=45980, time=2.266, generator: 0.6537, discriminator: 1.2218, regularizer: 0.0732
[(levelname)s] [Epoch 06] it=45990, time=2.307, generator: 0.7434, discriminator: 1.2181, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=46000, time=2.263, generator: 0.6700, discriminator: 1.1997, regularizer: 0.0786
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 06] it=46010, time=2.546, generator: 0.6497, discriminator: 1.2409, regularizer: 0.0725
[(levelname)s] [Epoch 06] it=46020, time=2.329, generator: 0.6794, discriminator: 1.2357, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=46030, time=2.357, generator: 0.6799, discriminator: 1.2190, regularizer: 0.0723
[(levelname)s] [Epoch 06] it=46040, time=2.304, generator: 0.7212, discriminator: 1.1942, regularizer: 0.0736
[(levelname)s] [Epoch 06] it=46050, time=2.308, generator: 0.6722, discriminator: 1.2243, regularizer: 0.0728
[(levelname)s] [Epoch 06] it=46060, time=2.270, generator: 0.6548, discriminator: 1.2161, regularizer: 0.0728
[(levelname)s] [Epoch 06] it=46070, time=2.277, generator: 0.6841, discriminator: 1.2079, regularizer: 0.0752
[(levelname)s] [Epoch 06] it=46080, time=2.299, generator: 0.6961, discriminator: 1.2147, regularizer: 0.0775
[(levelname)s] [Epoch 06] it=46090, time=2.311, generator: 0.6799, discriminator: 1.2489, regularizer: 0.0742
[(levelname)s] [Epoch 06] it=46100, time=2.282, generator: 0.6731, discriminator: 1.1994, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=46110, time=2.295, generator: 0.7847, discriminator: 1.2194, regularizer: 0.0731
[(levelname)s] [Epoch 06] it=46120, time=2.335, generator: 0.6907, discriminator: 1.2016, regularizer: 0.0762
[(levelname)s] [Epoch 06] it=46130, time=2.369, generator: 0.7012, discriminator: 1.1986, regularizer: 0.0725
[(levelname)s] [Epoch 06] it=46140, time=2.288, generator: 0.6705, discriminator: 1.2092, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=46150, time=2.294, generator: 0.7368, discriminator: 1.2094, regularizer: 0.0734
[(levelname)s] [Epoch 06] it=46160, time=2.263, generator: 0.6640, discriminator: 1.2249, regularizer: 0.0736
[(levelname)s] [Epoch 06] it=46170, time=2.262, generator: 0.6535, discriminator: 1.2113, regularizer: 0.0769
[(levelname)s] [Epoch 06] it=46180, time=2.254, generator: 0.6797, discriminator: 1.1968, regularizer: 0.0707
[(levelname)s] [Epoch 06] it=46190, time=2.252, generator: 0.6928, discriminator: 1.1891, regularizer: 0.0715
[(levelname)s] [Epoch 06] it=46200, time=2.242, generator: 0.6542, discriminator: 1.2121, regularizer: 0.0795
[(levelname)s] [Epoch 06] it=46210, time=2.301, generator: 0.6831, discriminator: 1.2220, regularizer: 0.0781
[(levelname)s] [Epoch 06] it=46220, time=2.266, generator: 0.7110, discriminator: 1.2008, regularizer: 0.0727
[(levelname)s] [Epoch 06] it=46230, time=2.267, generator: 0.6863, discriminator: 1.2153, regularizer: 0.0801
[(levelname)s] [Epoch 06] it=46240, time=2.284, generator: 0.6617, discriminator: 1.2088, regularizer: 0.0791
[(levelname)s] [Epoch 06] it=46250, time=2.342, generator: 0.7154, discriminator: 1.1980, regularizer: 0.0757
[(levelname)s] [Epoch 06] it=46260, time=2.284, generator: 0.7364, discriminator: 1.2394, regularizer: 0.0717
[(levelname)s] [Epoch 06] it=46270, time=2.280, generator: 0.6256, discriminator: 1.2207, regularizer: 0.0769
[(levelname)s] [Epoch 06] it=46280, time=2.275, generator: 0.6487, discriminator: 1.2361, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=46290, time=2.289, generator: 0.7994, discriminator: 1.2317, regularizer: 0.0790
[(levelname)s] [Epoch 06] it=46300, time=2.287, generator: 0.7563, discriminator: 1.2179, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=46310, time=2.284, generator: 0.7244, discriminator: 1.1811, regularizer: 0.0752
[(levelname)s] [Epoch 06] it=46320, time=2.266, generator: 0.6145, discriminator: 1.2273, regularizer: 0.0768
[(levelname)s] [Epoch 06] it=46330, time=2.307, generator: 0.6670, discriminator: 1.1991, regularizer: 0.0757
[(levelname)s] [Epoch 06] it=46340, time=2.294, generator: 0.6757, discriminator: 1.2230, regularizer: 0.0736
[(levelname)s] [Epoch 06] it=46350, time=2.336, generator: 0.6828, discriminator: 1.2051, regularizer: 0.0792
[(levelname)s] [Epoch 06] it=46360, time=2.284, generator: 0.6881, discriminator: 1.2270, regularizer: 0.0753
[(levelname)s] [Epoch 06] it=46370, time=2.277, generator: 0.6953, discriminator: 1.1972, regularizer: 0.0760
[(levelname)s] [Epoch 06] it=46380, time=2.326, generator: 0.7701, discriminator: 1.1853, regularizer: 0.0820
[(levelname)s] [Epoch 06] it=46390, time=2.290, generator: 0.6781, discriminator: 1.1946, regularizer: 0.0762
[(levelname)s] [Epoch 06] it=46400, time=2.267, generator: 0.6637, discriminator: 1.2028, regularizer: 0.0767
[(levelname)s] Visualizing
[(levelname)s] [Epoch 06] it=46410, time=2.475, generator: 0.6537, discriminator: 1.2356, regularizer: 0.0788
[(levelname)s] [Epoch 06] it=46420, time=2.293, generator: 0.6945, discriminator: 1.1871, regularizer: 0.0826
[(levelname)s] [Epoch 06] it=46430, time=2.278, generator: 0.6173, discriminator: 1.2327, regularizer: 0.0753
[(levelname)s] [Epoch 06] it=46440, time=2.287, generator: 0.6300, discriminator: 1.2449, regularizer: 0.0725
[(levelname)s] [Epoch 06] it=46450, time=2.294, generator: 0.6438, discriminator: 1.2093, regularizer: 0.0800
[(levelname)s] [Epoch 06] it=46460, time=2.316, generator: 0.6624, discriminator: 1.2043, regularizer: 0.0779
[(levelname)s] [Epoch 06] it=46470, time=2.303, generator: 0.6703, discriminator: 1.2122, regularizer: 0.0735
[(levelname)s] [Epoch 06] it=46480, time=2.291, generator: 0.7113, discriminator: 1.2079, regularizer: 0.0772
[(levelname)s] [Epoch 06] it=46490, time=2.342, generator: 0.6862, discriminator: 1.2156, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=46500, time=2.296, generator: 0.6638, discriminator: 1.2029, regularizer: 0.0767
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 06] it=46510, time=2.366, generator: 0.6293, discriminator: 1.2216, regularizer: 0.0762
[(levelname)s] [Epoch 06] it=46520, time=2.307, generator: 0.7237, discriminator: 1.2275, regularizer: 0.0751
[(levelname)s] [Epoch 06] it=46530, time=2.286, generator: 0.6882, discriminator: 1.2388, regularizer: 0.0771
[(levelname)s] [Epoch 06] it=46540, time=2.330, generator: 0.6432, discriminator: 1.2217, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=46550, time=2.329, generator: 0.7338, discriminator: 1.2396, regularizer: 0.0748
[(levelname)s] [Epoch 06] it=46560, time=2.318, generator: 0.6081, discriminator: 1.2383, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=46570, time=2.321, generator: 0.7655, discriminator: 1.2486, regularizer: 0.0754
[(levelname)s] [Epoch 06] it=46580, time=2.263, generator: 0.6720, discriminator: 1.2008, regularizer: 0.0786
[(levelname)s] [Epoch 06] it=46590, time=2.286, generator: 0.7153, discriminator: 1.2098, regularizer: 0.0788
[(levelname)s] [Epoch 06] it=46600, time=2.300, generator: 0.6345, discriminator: 1.1864, regularizer: 0.0775
[(levelname)s] [Epoch 06] it=46610, time=2.296, generator: 0.6860, discriminator: 1.2093, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=46620, time=2.294, generator: 0.7467, discriminator: 1.2235, regularizer: 0.0741
[(levelname)s] [Epoch 06] it=46630, time=2.293, generator: 0.6607, discriminator: 1.2174, regularizer: 0.0751
[(levelname)s] [Epoch 06] it=46640, time=2.364, generator: 0.7554, discriminator: 1.2079, regularizer: 0.0768
[(levelname)s] [Epoch 06] it=46650, time=2.302, generator: 0.7430, discriminator: 1.2429, regularizer: 0.0772
[(levelname)s] [Epoch 06] it=46660, time=2.277, generator: 0.7151, discriminator: 1.2279, regularizer: 0.0727
[(levelname)s] [Epoch 06] it=46670, time=2.339, generator: 0.6871, discriminator: 1.1853, regularizer: 0.0744
[(levelname)s] [Epoch 06] it=46680, time=2.333, generator: 0.6831, discriminator: 1.2028, regularizer: 0.0747
[(levelname)s] [Epoch 06] it=46690, time=2.272, generator: 0.6605, discriminator: 1.2124, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=46700, time=2.311, generator: 0.7405, discriminator: 1.2255, regularizer: 0.0749
[(levelname)s] [Epoch 06] it=46710, time=2.298, generator: 0.7707, discriminator: 1.1990, regularizer: 0.0735
[(levelname)s] [Epoch 06] it=46720, time=2.286, generator: 0.6766, discriminator: 1.2214, regularizer: 0.0744
[(levelname)s] [Epoch 06] it=46730, time=2.286, generator: 0.7516, discriminator: 1.2099, regularizer: 0.0739
[(levelname)s] [Epoch 06] it=46740, time=2.327, generator: 0.6991, discriminator: 1.1961, regularizer: 0.0717
[(levelname)s] [Epoch 06] it=46750, time=2.277, generator: 0.7072, discriminator: 1.2299, regularizer: 0.0761
[(levelname)s] [Epoch 06] it=46760, time=2.330, generator: 0.6511, discriminator: 1.2206, regularizer: 0.0755
[(levelname)s] [Epoch 06] it=46770, time=2.287, generator: 0.6829, discriminator: 1.2285, regularizer: 0.0718
[(levelname)s] [Epoch 06] it=46780, time=2.331, generator: 0.6175, discriminator: 1.2184, regularizer: 0.0734
[(levelname)s] [Epoch 06] it=46790, time=2.312, generator: 0.6805, discriminator: 1.2261, regularizer: 0.0757
[(levelname)s] [Epoch 06] it=46800, time=2.310, generator: 0.6975, discriminator: 1.2251, regularizer: 0.0719
[(levelname)s] Visualizing
[(levelname)s] [Epoch 06] it=46810, time=2.438, generator: 0.7139, discriminator: 1.2296, regularizer: 0.0770
[(levelname)s] [Epoch 06] it=46820, time=2.298, generator: 0.6357, discriminator: 1.1951, regularizer: 0.0779
[(levelname)s] [Epoch 06] it=46830, time=2.252, generator: 0.6775, discriminator: 1.2146, regularizer: 0.0739
[(levelname)s] [Epoch 06] it=46840, time=2.263, generator: 0.7376, discriminator: 1.2304, regularizer: 0.0794
[(levelname)s] [Epoch 06] it=46850, time=2.300, generator: 0.7164, discriminator: 1.2015, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=46860, time=2.284, generator: 0.6553, discriminator: 1.2060, regularizer: 0.0748
[(levelname)s] [Epoch 06] it=46870, time=2.282, generator: 0.6624, discriminator: 1.2189, regularizer: 0.0740
[(levelname)s] [Epoch 06] it=46880, time=2.297, generator: 0.6868, discriminator: 1.2210, regularizer: 0.0719
[(levelname)s] [Epoch 06] it=46890, time=2.305, generator: 0.7267, discriminator: 1.2136, regularizer: 0.0761
[(levelname)s] [Epoch 06] it=46900, time=2.275, generator: 0.6957, discriminator: 1.2111, regularizer: 0.0765
[(levelname)s] [Epoch 06] it=46910, time=2.267, generator: 0.7325, discriminator: 1.2252, regularizer: 0.0743
[(levelname)s] [Epoch 06] it=46920, time=2.285, generator: 0.7270, discriminator: 1.2035, regularizer: 0.0734
[(levelname)s] [Epoch 06] it=46930, time=2.293, generator: 0.6856, discriminator: 1.1786, regularizer: 0.0784
[(levelname)s] [Epoch 06] it=46940, time=2.291, generator: 0.7039, discriminator: 1.2118, regularizer: 0.0713
[(levelname)s] [Epoch 06] it=46950, time=2.295, generator: 0.6794, discriminator: 1.2054, regularizer: 0.0742
[(levelname)s] [Epoch 06] it=46960, time=2.278, generator: 0.7060, discriminator: 1.2209, regularizer: 0.0699
[(levelname)s] [Epoch 06] it=46970, time=2.267, generator: 0.7115, discriminator: 1.1907, regularizer: 0.0756
[(levelname)s] [Epoch 06] it=46980, time=2.277, generator: 0.7386, discriminator: 1.2020, regularizer: 0.0748
[(levelname)s] [Epoch 06] it=46990, time=2.261, generator: 0.7091, discriminator: 1.2493, regularizer: 0.0726
[(levelname)s] [Epoch 06] it=47000, time=2.293, generator: 0.6932, discriminator: 1.1984, regularizer: 0.0710
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 06] it=47010, time=2.431, generator: 0.7039, discriminator: 1.2370, regularizer: 0.0752
[(levelname)s] [Epoch 06] it=47020, time=2.282, generator: 0.7488, discriminator: 1.2410, regularizer: 0.0771
[(levelname)s] [Epoch 06] it=47030, time=2.264, generator: 0.6521, discriminator: 1.2256, regularizer: 0.0741
[(levelname)s] [Epoch 06] it=47040, time=2.273, generator: 0.7122, discriminator: 1.2030, regularizer: 0.0759
[(levelname)s] [Epoch 06] it=47050, time=2.279, generator: 0.6868, discriminator: 1.2149, regularizer: 0.0742
[(levelname)s] [Epoch 06] it=47060, time=2.269, generator: 0.6441, discriminator: 1.1947, regularizer: 0.0784
[(levelname)s] [Epoch 06] it=47070, time=2.266, generator: 0.7272, discriminator: 1.2220, regularizer: 0.0777
[(levelname)s] [Epoch 06] it=47080, time=2.294, generator: 0.6541, discriminator: 1.2225, regularizer: 0.0724
[(levelname)s] [Epoch 06] it=47090, time=2.322, generator: 0.7526, discriminator: 1.2586, regularizer: 0.0748
[(levelname)s] [Epoch 06] it=47100, time=2.316, generator: 0.7306, discriminator: 1.2010, regularizer: 0.0767
[(levelname)s] [Epoch 06] it=47110, time=2.312, generator: 0.6920, discriminator: 1.2127, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=47120, time=2.285, generator: 0.7184, discriminator: 1.2388, regularizer: 0.0771
[(levelname)s] [Epoch 06] it=47130, time=2.270, generator: 0.6920, discriminator: 1.2129, regularizer: 0.0770
[(levelname)s] [Epoch 06] it=47140, time=2.275, generator: 0.7206, discriminator: 1.2270, regularizer: 0.0751
[(levelname)s] [Epoch 06] it=47150, time=2.281, generator: 0.6885, discriminator: 1.2159, regularizer: 0.0715
[(levelname)s] [Epoch 06] it=47160, time=2.272, generator: 0.7553, discriminator: 1.2515, regularizer: 0.0731
[(levelname)s] [Epoch 06] it=47170, time=2.274, generator: 0.7124, discriminator: 1.2290, regularizer: 0.0792
[(levelname)s] [Epoch 06] it=47180, time=2.290, generator: 0.6990, discriminator: 1.2077, regularizer: 0.0797
[(levelname)s] [Epoch 06] it=47190, time=2.314, generator: 0.6584, discriminator: 1.1960, regularizer: 0.0752
[(levelname)s] [Epoch 06] it=47200, time=2.282, generator: 0.7044, discriminator: 1.2005, regularizer: 0.0781
[(levelname)s] Visualizing
[(levelname)s] [Epoch 06] it=47210, time=2.458, generator: 0.6637, discriminator: 1.2037, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=47220, time=2.299, generator: 0.6932, discriminator: 1.2086, regularizer: 0.0777
[(levelname)s] [Epoch 06] it=47230, time=2.311, generator: 0.6701, discriminator: 1.2162, regularizer: 0.0731
[(levelname)s] [Epoch 06] it=47240, time=2.285, generator: 0.7183, discriminator: 1.2262, regularizer: 0.0735
[(levelname)s] [Epoch 06] it=47250, time=2.314, generator: 0.6661, discriminator: 1.2380, regularizer: 0.0723
[(levelname)s] [Epoch 06] it=47260, time=2.316, generator: 0.7021, discriminator: 1.2103, regularizer: 0.0731
[(levelname)s] [Epoch 06] it=47270, time=2.283, generator: 0.6843, discriminator: 1.1946, regularizer: 0.0742
[(levelname)s] [Epoch 06] it=47280, time=2.281, generator: 0.7200, discriminator: 1.1995, regularizer: 0.0760
[(levelname)s] [Epoch 06] it=47290, time=2.281, generator: 0.6908, discriminator: 1.2095, regularizer: 0.0736
[(levelname)s] [Epoch 06] it=47300, time=2.275, generator: 0.6766, discriminator: 1.2058, regularizer: 0.0751
[(levelname)s] [Epoch 06] it=47310, time=2.280, generator: 0.7009, discriminator: 1.1906, regularizer: 0.0726
[(levelname)s] [Epoch 06] it=47320, time=2.280, generator: 0.6799, discriminator: 1.2308, regularizer: 0.0732
[(levelname)s] [Epoch 06] it=47330, time=2.314, generator: 0.6921, discriminator: 1.1981, regularizer: 0.0768
[(levelname)s] [Epoch 06] it=47340, time=2.283, generator: 0.6566, discriminator: 1.2089, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=47350, time=2.282, generator: 0.7080, discriminator: 1.2215, regularizer: 0.0783
[(levelname)s] [Epoch 06] it=47360, time=2.292, generator: 0.6936, discriminator: 1.2205, regularizer: 0.0725
[(levelname)s] [Epoch 06] it=47370, time=2.303, generator: 0.6790, discriminator: 1.2290, regularizer: 0.0735
[(levelname)s] [Epoch 06] it=47380, time=2.280, generator: 0.7037, discriminator: 1.2237, regularizer: 0.0767
[(levelname)s] [Epoch 06] it=47390, time=2.273, generator: 0.7155, discriminator: 1.2011, regularizer: 0.0746
[(levelname)s] [Epoch 06] it=47400, time=2.273, generator: 0.7550, discriminator: 1.2407, regularizer: 0.0720
[(levelname)s] [Epoch 06] it=47410, time=2.276, generator: 0.6887, discriminator: 1.2220, regularizer: 0.0716
[(levelname)s] [Epoch 06] it=47420, time=2.270, generator: 0.6810, discriminator: 1.1907, regularizer: 0.0733
[(levelname)s] [Epoch 06] it=47430, time=2.268, generator: 0.7872, discriminator: 1.2184, regularizer: 0.0700
[(levelname)s] [Epoch 06] it=47440, time=2.256, generator: 0.6533, discriminator: 1.2169, regularizer: 0.0745
[(levelname)s] [Epoch 06] it=47450, time=2.255, generator: 0.6969, discriminator: 1.2139, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=47460, time=2.277, generator: 0.7219, discriminator: 1.2096, regularizer: 0.0750
[(levelname)s] [Epoch 06] it=47470, time=2.324, generator: 0.6629, discriminator: 1.2230, regularizer: 0.0765
[(levelname)s] [Epoch 06] it=47480, time=2.289, generator: 0.7029, discriminator: 1.2112, regularizer: 0.0760
[(levelname)s] [Epoch 06] it=47490, time=2.279, generator: 0.6668, discriminator: 1.2449, regularizer: 0.0737
[(levelname)s] [Epoch 06] it=47500, time=2.285, generator: 0.6743, discriminator: 1.2462, regularizer: 0.0741
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 06] it=47510, time=2.359, generator: 0.6868, discriminator: 1.2193, regularizer: 0.0741
[(levelname)s] [Epoch 06] it=47520, time=2.290, generator: 0.6314, discriminator: 1.2005, regularizer: 0.0779
[(levelname)s] [Epoch 06] it=47530, time=2.287, generator: 0.7798, discriminator: 1.2582, regularizer: 0.0702
[(levelname)s] [Epoch 06] it=47540, time=2.306, generator: 0.7177, discriminator: 1.2190, regularizer: 0.0781
[(levelname)s] [Epoch 06] it=47550, time=2.252, generator: 0.6970, discriminator: 1.2328, regularizer: 0.0715
[(levelname)s] [Epoch 06] it=47560, time=2.264, generator: 0.7226, discriminator: 1.2014, regularizer: 0.0771
[(levelname)s] [Epoch 06] it=47570, time=2.239, generator: 0.7087, discriminator: 1.2002, regularizer: 0.0751
[(levelname)s] [Epoch 06] it=47580, time=2.247, generator: 0.7131, discriminator: 1.2111, regularizer: 0.0727
[(levelname)s] [Epoch 06] it=47590, time=2.248, generator: 0.6751, discriminator: 1.2226, regularizer: 0.0739
[(levelname)s] [Epoch 06] it=47600, time=2.247, generator: 0.6432, discriminator: 1.2265, regularizer: 0.0753
[(levelname)s] Visualizing
[(levelname)s] [Epoch 06] it=47610, time=2.430, generator: 0.7312, discriminator: 1.2355, regularizer: 0.0761
[(levelname)s] [Epoch 06] it=47620, time=2.331, generator: 0.7686, discriminator: 1.2125, regularizer: 0.0763
[(levelname)s] [Epoch 06] it=47630, time=2.285, generator: 0.7375, discriminator: 1.2401, regularizer: 0.0704
[(levelname)s] [Epoch 06] it=47640, time=2.304, generator: 0.6489, discriminator: 1.2164, regularizer: 0.0741
[(levelname)s] [Epoch 06] it=47650, time=2.312, generator: 0.7031, discriminator: 1.2162, regularizer: 0.0728
[(levelname)s] [Epoch 06] it=47660, time=2.274, generator: 0.6628, discriminator: 1.2404, regularizer: 0.0716
[(levelname)s] [Epoch 06] it=47670, time=2.295, generator: 0.6932, discriminator: 1.1947, regularizer: 0.0728
[(levelname)s] [Epoch 06] it=47680, time=2.274, generator: 0.7346, discriminator: 1.2347, regularizer: 0.0709
[(levelname)s] [Epoch 06] it=47690, time=2.285, generator: 0.6870, discriminator: 1.2015, regularizer: 0.0723
[(levelname)s] [Epoch 06] it=47700, time=2.269, generator: 0.6262, discriminator: 1.2063, regularizer: 0.0755
